,rank,path_name,p_val,z_score,combined_score,overlapping_genes,adj_p_val,database
153,154,dynamin family protein polymerization involved in membrane fission (GO:0003373),0.020222210774875234,56.97714285714286,222.26633779925106,['DNM2'],0.0975390217549784,GO_Biological_Process_2021
154,155,dynamin family protein polymerization involved in mitochondrial fission (GO:0003374),0.020222210774875234,56.97714285714286,222.26633779925106,['DNM2'],0.0975390217549784,GO_Biological_Process_2021
155,156,negative regulation of cellular amide metabolic process (GO:0034249),0.020331352819639298,9.652575315840622,37.60248659414546,"['PRNP', 'APOE']",0.0975390217549784,GO_Biological_Process_2021
156,157,negative regulation of phosphorylation (GO:0042326),0.020331352819639298,9.652575315840622,37.60248659414546,"['PRDX3', 'PRNP']",0.0975390217549784,GO_Biological_Process_2021
157,158,regulation of neuron death (GO:1901214),0.020331352819639298,9.652575315840622,37.60248659414546,"['PRNP', 'DHCR24']",0.0975390217549784,GO_Biological_Process_2021
158,159,positive regulation of cellular process (GO:0048522),0.021119133320809044,3.3886746143057502,13.072069379146305,"['PRDX3', 'APC', 'NOXA1', 'NOXO1', 'HBA1']",0.09785794576256598,GO_Biological_Process_2021
159,160,regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281),0.021678174523000845,9.318320431620924,35.70267235943335,"['GPX1', 'DHCR24']",0.09785794576256598,GO_Biological_Process_2021
160,161,positive regulation of supramolecular fiber organization (GO:1902905),0.022596194553943672,9.108002751662463,34.51909152088551,"['GPX1', 'APOE']",0.09785794576256598,GO_Biological_Process_2021
161,162,positive regulation of transport (GO:0051050),0.022596194553943672,9.108002751662463,34.51909152088551,"['APOE', 'ACTB']",0.09785794576256598,GO_Biological_Process_2021
162,163,positive regulation of cholesterol esterification (GO:0010873),0.02272163384460635,49.8525,188.6636842051162,['APOE'],0.09785794576256598,GO_Biological_Process_2021
163,164,regulation of transmembrane transporter activity (GO:0022898),0.02272163384460635,49.8525,188.6636842051162,['ACTB'],0.09785794576256598,GO_Biological_Process_2021
164,165,negative regulation of leukocyte proliferation (GO:0070664),0.02272163384460635,49.8525,188.6636842051162,['GSTP1'],0.09785794576256598,GO_Biological_Process_2021
165,166,hepoxilin biosynthetic process (GO:0051122),0.02272163384460635,49.8525,188.6636842051162,['GSTP1'],0.09785794576256598,GO_Biological_Process_2021
166,167,hepoxilin metabolic process (GO:0051121),0.02272163384460635,49.8525,188.6636842051162,['GSTP1'],0.09785794576256598,GO_Biological_Process_2021
167,168,positive regulation of ligase activity (GO:0051351),0.02272163384460635,49.8525,188.6636842051162,['GCLM'],0.09785794576256598,GO_Biological_Process_2021
168,169,cellular response to muramyl dipeptide (GO:0071225),0.02272163384460635,49.8525,188.6636842051162,['VIM'],0.09785794576256598,GO_Biological_Process_2021
169,170,sterol catabolic process (GO:0016127),0.02272163384460635,49.8525,188.6636842051162,['APOE'],0.09785794576256598,GO_Biological_Process_2021
170,171,lipoprotein metabolic process (GO:0042157),0.02272163384460635,49.8525,188.6636842051162,['APOE'],0.09785794576256598,GO_Biological_Process_2021
171,172,cholesterol catabolic process (GO:0006707),0.02272163384460635,49.8525,188.6636842051162,['APOE'],0.09785794576256598,GO_Biological_Process_2021
172,173,chylomicron remodeling (GO:0034371),0.02272163384460635,49.8525,188.6636842051162,['APOE'],0.09785794576256598,GO_Biological_Process_2021
173,174,regulation of mammary gland epithelial cell proliferation (GO:0033599),0.02272163384460635,49.8525,188.6636842051162,['GPX1'],0.09785794576256598,GO_Biological_Process_2021
174,175,peptidyl-cysteine modification (GO:0018198),0.02272163384460635,49.8525,188.6636842051162,['PRDX3'],0.09785794576256598,GO_Biological_Process_2021
175,176,very-low-density lipoprotein particle remodeling (GO:0034372),0.02272163384460635,49.8525,188.6636842051162,['APOE'],0.09785794576256598,GO_Biological_Process_2021
176,177,negative regulation of MAPK cascade (GO:0043409),0.024002982032252727,8.809671694764862,32.85635073640704,"['GSTP1', 'APOE']",0.10143923303826324,GO_Biological_Process_2021
177,178,adherens junction assembly (GO:0034333),0.02521480619684272,44.31111111111111,163.07924167915206,['ACTB'],0.10143923303826324,GO_Biological_Process_2021
178,179,apical protein localization (GO:0045176),0.02521480619684272,44.31111111111111,163.07924167915206,['ACTB'],0.10143923303826324,GO_Biological_Process_2021
179,180,regulation of attachment of spindle microtubules to kinetochore (GO:0051988),0.02521480619684272,44.31111111111111,163.07924167915206,['APC'],0.10143923303826324,GO_Biological_Process_2021
180,181,glycine transport (GO:0015816),0.02521480619684272,44.31111111111111,163.07924167915206,['SLC38A5'],0.10143923303826324,GO_Biological_Process_2021
181,182,positive regulation of myoblast fusion (GO:1901741),0.02521480619684272,44.31111111111111,163.07924167915206,['EHD2'],0.10143923303826324,GO_Biological_Process_2021
182,183,neuron projection maintenance (GO:1990535),0.02521480619684272,44.31111111111111,163.07924167915206,['PRNP'],0.10143923303826324,GO_Biological_Process_2021
183,184,chylomicron assembly (GO:0034378),0.02521480619684272,44.31111111111111,163.07924167915206,['APOE'],0.10143923303826324,GO_Biological_Process_2021
184,185,regulation of protein localization to centrosome (GO:1904779),0.02521480619684272,44.31111111111111,163.07924167915206,['APC'],0.10143923303826324,GO_Biological_Process_2021
185,186,positive regulation of cold-induced thermogenesis (GO:0120162),0.025444942939559963,8.530182599355532,31.316332735865863,"['APC', 'UCP2']",0.10143923303826324,GO_Biological_Process_2021
186,187,regulation of MAP kinase activity (GO:0043405),0.025444942939559963,8.530182599355532,31.316332735865863,"['GSTP1', 'APOE']",0.10143923303826324,GO_Biological_Process_2021
187,188,regulation of neuron apoptotic process (GO:0043523),0.025933309647663022,8.440901360544217,30.828088273635288,"['PRNP', 'APOE']",0.10143923303826324,GO_Biological_Process_2021
188,189,epithelial cell differentiation (GO:0030855),0.027421242200988235,8.18387961245104,29.43280992262017,"['GSTK1', 'CTSB']",0.10143923303826324,GO_Biological_Process_2021
189,190,positive regulation of protein localization to membrane (GO:1905477),0.027421242200988235,8.18387961245104,29.43280992262017,"['PRNP', 'SQSTM1']",0.10143923303826324,GO_Biological_Process_2021
190,191,protein oxidation (GO:0018158),0.027701743059261864,39.878,143.01287394480332,['PRDX3'],0.10143923303826324,GO_Biological_Process_2021
191,192,alcohol catabolic process (GO:0046164),0.027701743059261864,39.878,143.01287394480332,['APOE'],0.10143923303826324,GO_Biological_Process_2021
192,193,regulation of stress-activated protein kinase signaling cascade (GO:0070302),0.027701743059261864,39.878,143.01287394480332,['GSTP1'],0.10143923303826324,GO_Biological_Process_2021
193,194,fatty acid homeostasis (GO:0055089),0.027701743059261864,39.878,143.01287394480332,['APOE'],0.10143923303826324,GO_Biological_Process_2021
194,195,regulation of biosynthetic process (GO:0009889),0.027701743059261864,39.878,143.01287394480332,['GSTP1'],0.10143923303826324,GO_Biological_Process_2021
195,196,positive regulation of epidermal growth factor-activated receptor activity (GO:0045741),0.027701743059261864,39.878,143.01287394480332,['NCF1'],0.10143923303826324,GO_Biological_Process_2021
196,197,negative regulation of interleukin-17 production (GO:0032700),0.027701743059261864,39.878,143.01287394480332,['PRNP'],0.10143923303826324,GO_Biological_Process_2021
197,198,regulation of endocytic recycling (GO:2001135),0.027701743059261864,39.878,143.01287394480332,['EHD2'],0.10143923303826324,GO_Biological_Process_2021
198,199,negative regulation of protein maturation (GO:1903318),0.027701743059261864,39.878,143.01287394480332,['PRNP'],0.10143923303826324,GO_Biological_Process_2021
199,200,positive regulation of phospholipid transport (GO:2001140),0.027701743059261864,39.878,143.01287394480332,['APOE'],0.10143923303826324,GO_Biological_Process_2021
200,201,lipoprotein biosynthetic process (GO:0042158),0.027701743059261864,39.878,143.01287394480332,['APOE'],0.10143923303826324,GO_Biological_Process_2021
201,202,lipoprotein catabolic process (GO:0042159),0.027701743059261864,39.878,143.01287394480332,['APOE'],0.10143923303826324,GO_Biological_Process_2021
202,203,synaptic vesicle transport (GO:0048489),0.027701743059261864,39.878,143.01287394480332,['DNM2'],0.10143923303826324,GO_Biological_Process_2021
203,204,cyclooxygenase pathway (GO:0019371),0.027701743059261864,39.878,143.01287394480332,['PTGS1'],0.10143923303826324,GO_Biological_Process_2021
204,205,regulation of monocyte chemotactic protein-1 production (GO:0071637),0.027701743059261864,39.878,143.01287394480332,['GSTP1'],0.10143923303826324,GO_Biological_Process_2021
205,206,negative regulation of activated T cell proliferation (GO:0046007),0.027701743059261864,39.878,143.01287394480332,['PRNP'],0.10143923303826324,GO_Biological_Process_2021
206,207,positive regulation by host of viral process (GO:0044794),0.027701743059261864,39.878,143.01287394480332,['APOE'],0.10143923303826324,GO_Biological_Process_2021
207,208,chromatin remodeling (GO:0006338),0.028432006968295266,8.021014346332592,28.556734211264022,"['ERCC6', 'ACTB']",0.10213528753040131,GO_Biological_Process_2021
208,209,cellular component assembly (GO:0022607),0.0288942365092991,4.770106589147287,16.90579740600395,"['APC', 'FANCC', 'ACTB']",0.10213528753040131,GO_Biological_Process_2021
209,210,regulation of pseudopodium assembly (GO:0031272),0.030182459639590885,36.25090909090909,126.89610172901739,['APC'],0.10213528753040131,GO_Biological_Process_2021
210,211,negative regulation of calcineurin-mediated signaling (GO:0106057),0.030182459639590885,36.25090909090909,126.89610172901739,['PRNP'],0.10213528753040131,GO_Biological_Process_2021
211,212,negative regulation of calcineurin-NFAT signaling cascade (GO:0070885),0.030182459639590885,36.25090909090909,126.89610172901739,['PRNP'],0.10213528753040131,GO_Biological_Process_2021
212,213,autophagy of peroxisome (GO:0030242),0.030182459639590885,36.25090909090909,126.89610172901739,['SQSTM1'],0.10213528753040131,GO_Biological_Process_2021
213,214,negative regulation of hemostasis (GO:1900047),0.030182459639590885,36.25090909090909,126.89610172901739,['APOE'],0.10213528753040131,GO_Biological_Process_2021
214,215,negative regulation of JUN kinase activity (GO:0043508),0.030182459639590885,36.25090909090909,126.89610172901739,['GSTP1'],0.10213528753040131,GO_Biological_Process_2021
215,216,regulation of cholesterol esterification (GO:0010872),0.030182459639590885,36.25090909090909,126.89610172901739,['APOE'],0.10213528753040131,GO_Biological_Process_2021
216,217,cellular response to thyroid hormone stimulus (GO:0097067),0.030182459639590885,36.25090909090909,126.89610172901739,['CTSB'],0.10213528753040131,GO_Biological_Process_2021
217,218,positive regulation of pseudopodium assembly (GO:0031274),0.030182459639590885,36.25090909090909,126.89610172901739,['APC'],0.10213528753040131,GO_Biological_Process_2021
218,219,tricarboxylic acid metabolic process (GO:0072350),0.030182459639590885,36.25090909090909,126.89610172901739,['IDH1'],0.10213528753040131,GO_Biological_Process_2021
219,220,regulation of myoblast fusion (GO:1901739),0.030182459639590885,36.25090909090909,126.89610172901739,['EHD2'],0.10213528753040131,GO_Biological_Process_2021
220,221,modulation by host of viral process (GO:0044788),0.030182459639590885,36.25090909090909,126.89610172901739,['APOE'],0.10213528753040131,GO_Biological_Process_2021
221,222,morphogenesis of a polarized epithelium (GO:0001738),0.030182459639590885,36.25090909090909,126.89610172901739,['ACTB'],0.10213528753040131,GO_Biological_Process_2021
222,223,phospholipid efflux (GO:0033700),0.030182459639590885,36.25090909090909,126.89610172901739,['APOE'],0.10213528753040131,GO_Biological_Process_2021
223,224,negative regulation of amyloid fibril formation (GO:1905907),0.030182459639590885,36.25090909090909,126.89610172901739,['APOE'],0.10213528753040131,GO_Biological_Process_2021
224,225,regulation of protein kinase activity (GO:0045859),0.03208548068918936,7.49848828420257,25.789938173878124,"['ALS2', 'GSTP1']",0.10400833660309176,GO_Biological_Process_2021
225,226,purine nucleotide catabolic process (GO:0006195),0.03265697112339821,33.22833333333333,113.69728633442386,['GPX1'],0.10400833660309176,GO_Biological_Process_2021
226,227,purine-containing compound catabolic process (GO:0072523),0.03265697112339821,33.22833333333333,113.69728633442386,['GPX1'],0.10400833660309176,GO_Biological_Process_2021
227,228,negative regulation of macromolecule biosynthetic process (GO:0010558),0.03265697112339821,33.22833333333333,113.69728633442386,['GSTP1'],0.10400833660309176,GO_Biological_Process_2021
228,229,high-density lipoprotein particle assembly (GO:0034380),0.03265697112339821,33.22833333333333,113.69728633442386,['APOE'],0.10400833660309176,GO_Biological_Process_2021
229,230,response to muramyl dipeptide (GO:0032495),0.03265697112339821,33.22833333333333,113.69728633442386,['VIM'],0.10400833660309176,GO_Biological_Process_2021
230,231,response to thyroid hormone (GO:0097066),0.03265697112339821,33.22833333333333,113.69728633442386,['CTSB'],0.10400833660309176,GO_Biological_Process_2021
231,232,positive regulation of lipid transport (GO:0032370),0.03265697112339821,33.22833333333333,113.69728633442386,['APOE'],0.10400833660309176,GO_Biological_Process_2021
232,233,cellular component maintenance (GO:0043954),0.03265697112339821,33.22833333333333,113.69728633442386,['PRNP'],0.10400833660309176,GO_Biological_Process_2021
233,234,synaptic vesicle localization (GO:0097479),0.03265697112339821,33.22833333333333,113.69728633442386,['DNM2'],0.10400833660309176,GO_Biological_Process_2021
234,235,positive regulation of steroid metabolic process (GO:0045940),0.03265697112339821,33.22833333333333,113.69728633442386,['APOE'],0.10400833660309176,GO_Biological_Process_2021
235,236,triglyceride-rich lipoprotein particle remodeling (GO:0034370),0.03265697112339821,33.22833333333333,113.69728633442386,['APOE'],0.10400833660309176,GO_Biological_Process_2021
236,237,plasma membrane tubulation (GO:0097320),0.03265697112339821,33.22833333333333,113.69728633442386,['EHD2'],0.10400833660309176,GO_Biological_Process_2021
237,238,negative regulation of alcohol biosynthetic process (GO:1902931),0.03265697112339821,33.22833333333333,113.69728633442386,['APOE'],0.10400833660309176,GO_Biological_Process_2021
238,239,protein-containing complex subunit organization (GO:0043933),0.033161716299908967,7.361410018552876,25.075606682151687,"['APC', 'FANCC']",0.10517397889259832,GO_Biological_Process_2021
239,240,positive regulation of metabolic process (GO:0009893),0.03370512707935509,7.294723294723295,24.72988020809944,"['APC', 'UCP2']",0.10523704289649603,GO_Biological_Process_2021
240,241,positive regulation of cellular component organization (GO:0051130),0.03425203888039637,7.229227405247814,24.39147967798494,"['GPX1', 'APOE']",0.10523704289649603,GO_Biological_Process_2021
241,242,response to lipid (GO:0033993),0.03425203888039637,7.229227405247814,24.39147967798494,"['PRDX3', 'GPX3']",0.10523704289649603,GO_Biological_Process_2021
242,243,cellular response to molecule of bacterial origin (GO:0071219),0.03480243109008805,7.164890735055084,24.060190556894756,"['GSTP1', 'VIM']",0.10523704289649603,GO_Biological_Process_2021
243,244,positive regulation of protein metabolic process (GO:0051247),0.03480243109008805,7.164890735055084,24.060190556894756,"['APC', 'APOE']",0.10523704289649603,GO_Biological_Process_2021
244,245,2-oxoglutarate metabolic process (GO:0006103),0.035125292681812,30.67076923076923,102.71130924814014,['IDH1'],0.10523704289649603,GO_Biological_Process_2021
245,246,negative regulation of cell activation (GO:0050866),0.035125292681812,30.67076923076923,102.71130924814014,['APOE'],0.10523704289649603,GO_Biological_Process_2021
246,247,negative regulation of coagulation (GO:0050819),0.035125292681812,30.67076923076923,102.71130924814014,['APOE'],0.10523704289649603,GO_Biological_Process_2021
247,248,heart process (GO:0003015),0.035125292681812,30.67076923076923,102.71130924814014,['GPX1'],0.10523704289649603,GO_Biological_Process_2021
248,249,positive regulation of long-term synaptic potentiation (GO:1900273),0.035125292681812,30.67076923076923,102.71130924814014,['SQSTM1'],0.10523704289649603,GO_Biological_Process_2021
249,250,cellular copper ion homeostasis (GO:0006878),0.035125292681812,30.67076923076923,102.71130924814014,['PRNP'],0.10523704289649603,GO_Biological_Process_2021
250,251,cGMP-mediated signaling (GO:0019934),0.035125292681812,30.67076923076923,102.71130924814014,['APOE'],0.10523704289649603,GO_Biological_Process_2021
251,252,positive regulation of superoxide anion generation (GO:0032930),0.035125292681812,30.67076923076923,102.71130924814014,['GSTP1'],0.10523704289649603,GO_Biological_Process_2021
252,253,regulation of nitric-oxide synthase biosynthetic process (GO:0051769),0.035125292681812,30.67076923076923,102.71130924814014,['GSTP1'],0.10523704289649603,GO_Biological_Process_2021
253,254,positive regulation of programmed cell death (GO:0043068),0.03641982837922872,4.343197879858657,14.387459350475819,"['APC', 'SQSTM1', 'DNM2']",0.10838501352855895,GO_Biological_Process_2021
254,255,regulation of superoxide anion generation (GO:0032928),0.03758743944760645,28.478571428571428,93.44062326514334,['GSTP1'],0.10838501352855895,GO_Biological_Process_2021
255,256,regulation of amyloid fibril formation (GO:1905906),0.03758743944760645,28.478571428571428,93.44062326514334,['APOE'],0.10838501352855895,GO_Biological_Process_2021
256,257,positive regulation of double-strand break repair via homologous recombination (GO:1905168),0.03758743944760645,28.478571428571428,93.44062326514334,['ERCC6'],0.10838501352855895,GO_Biological_Process_2021
257,258,positive regulation of membrane protein ectodomain proteolysis (GO:0051044),0.03758743944760645,28.478571428571428,93.44062326514334,['APOE'],0.10838501352855895,GO_Biological_Process_2021
258,259,negative regulation of protein processing (GO:0010955),0.03758743944760645,28.478571428571428,93.44062326514334,['PRNP'],0.10838501352855895,GO_Biological_Process_2021
259,260,nitric oxide biosynthetic process (GO:0006809),0.03758743944760645,28.478571428571428,93.44062326514334,['NQO1'],0.10838501352855895,GO_Biological_Process_2021
260,261,prostanoid biosynthetic process (GO:0046457),0.03758743944760645,28.478571428571428,93.44062326514334,['PTGS1'],0.10838501352855895,GO_Biological_Process_2021
261,262,protein localization to cell-cell junction (GO:0150105),0.03758743944760645,28.478571428571428,93.44062326514334,['ACTB'],0.10838501352855895,GO_Biological_Process_2021
262,263,cellular response to lipopolysaccharide (GO:0071222),0.03760588200265304,6.85956416464891,22.50345056023303,"['GSTP1', 'VIM']",0.10838501352855895,GO_Biological_Process_2021
263,264,epithelium development (GO:0060429),0.03875091227739245,6.744557823129251,21.923866275044418,"['GSTK1', 'CTSB']",0.11037424474376889,GO_Biological_Process_2021
264,265,fatty acid metabolic process (GO:0006631),0.03990921566444039,6.633322181331549,21.36691256214066,"['GPX1', 'GPX4']",0.11037424474376889,GO_Biological_Process_2021
265,266,regulation of Rac protein signal transduction (GO:0035020),0.04004342652313515,26.578666666666667,85.52458776582635,['ALS2'],0.11037424474376889,GO_Biological_Process_2021
266,267,positive regulation of collagen biosynthetic process (GO:0032967),0.04004342652313515,26.578666666666667,85.52458776582635,['VIM'],0.11037424474376889,GO_Biological_Process_2021
267,268,regulation of amyloid-beta clearance (GO:1900221),0.04004342652313515,26.578666666666667,85.52458776582635,['APOE'],0.11037424474376889,GO_Biological_Process_2021
268,269,negative regulation of platelet activation (GO:0010544),0.04004342652313515,26.578666666666667,85.52458776582635,['APOE'],0.11037424474376889,GO_Biological_Process_2021
269,270,negative regulation of release of cytochrome c from mitochondria (GO:0090201),0.04004342652313515,26.578666666666667,85.52458776582635,['GPX1'],0.11037424474376889,GO_Biological_Process_2021
270,271,serine family amino acid metabolic process (GO:0009069),0.04004342652313515,26.578666666666667,85.52458776582635,['GCLC'],0.11037424474376889,GO_Biological_Process_2021
271,272,neuron projection organization (GO:0106027),0.04004342652313515,26.578666666666667,85.52458776582635,['PRNP'],0.11037424474376889,GO_Biological_Process_2021
272,273,nitric oxide metabolic process (GO:0046209),0.04004342652313515,26.578666666666667,85.52458776582635,['NQO1'],0.11037424474376889,GO_Biological_Process_2021
273,274,positive regulation of syncytium formation by plasma membrane fusion (GO:0060143),0.04004342652313515,26.578666666666667,85.52458776582635,['EHD2'],0.11037424474376889,GO_Biological_Process_2021
274,275,nucleotide catabolic process (GO:0009166),0.04004342652313515,26.578666666666667,85.52458776582635,['GPX1'],0.11037424474376889,GO_Biological_Process_2021
275,276,DNA repair (GO:0006281),0.040357827507085685,4.163983050847458,13.366260310702406,"['ERCC2', 'FANCC', 'ERCC6']",0.11083780163177881,GO_Biological_Process_2021
276,277,plasma membrane bounded cell projection organization (GO:0120036),0.04226500677047822,6.421444768383544,20.316139977934544,"['ERCC6', 'APOE']",0.11421949605191715,GO_Biological_Process_2021
277,278,negative regulation of chemokine production (GO:0032682),0.04249326897973699,24.91625,78.6957230101767,['GSTP1'],0.11421949605191715,GO_Biological_Process_2021
278,279,positive regulation of collagen metabolic process (GO:0010714),0.04249326897973699,24.91625,78.6957230101767,['VIM'],0.11421949605191715,GO_Biological_Process_2021
279,280,regulation of cholesterol biosynthetic process (GO:0045540),0.04249326897973699,24.91625,78.6957230101767,['APOE'],0.11421949605191715,GO_Biological_Process_2021
280,281,reverse cholesterol transport (GO:0043691),0.04249326897973699,24.91625,78.6957230101767,['APOE'],0.11421949605191715,GO_Biological_Process_2021
281,282,copper ion homeostasis (GO:0055070),0.04249326897973699,24.91625,78.6957230101767,['PRNP'],0.11421949605191715,GO_Biological_Process_2021
282,283,regulation of primary metabolic process (GO:0080090),0.043462180009694484,6.32047193877551,19.820141326730162,"['NQO1', 'APOE']",0.1154651940961457,GO_Biological_Process_2021
283,284,cellular response to metal ion (GO:0071248),0.044065517866388126,6.271159626641354,19.579047687257045,"['PRNP', 'NCF1']",0.1154651940961457,GO_Biological_Process_2021
284,285,negative regulation of biosynthetic process (GO:0009890),0.044936981871191266,23.449411764705882,72.75166337328601,['GSTP1'],0.1154651940961457,GO_Biological_Process_2021
285,286,establishment of vesicle localization (GO:0051650),0.044936981871191266,23.449411764705882,72.75166337328601,['DNM2'],0.1154651940961457,GO_Biological_Process_2021
286,287,amyloid precursor protein metabolic process (GO:0042982),0.044936981871191266,23.449411764705882,72.75166337328601,['APOE'],0.1154651940961457,GO_Biological_Process_2021
287,288,negative regulation of fibroblast proliferation (GO:0048147),0.044936981871191266,23.449411764705882,72.75166337328601,['GSTP1'],0.1154651940961457,GO_Biological_Process_2021
288,289,high-density lipoprotein particle remodeling (GO:0034375),0.044936981871191266,23.449411764705882,72.75166337328601,['APOE'],0.1154651940961457,GO_Biological_Process_2021
289,290,intermediate filament organization (GO:0045109),0.044936981871191266,23.449411764705882,72.75166337328601,['VIM'],0.1154651940961457,GO_Biological_Process_2021
290,291,"positive regulation of mRNA splicing, via spliceosome (GO:0048026)",0.044936981871191266,23.449411764705882,72.75166337328601,['PRDX6'],0.1154651940961457,GO_Biological_Process_2021
291,292,positive regulation of nitric-oxide synthase activity (GO:0051000),0.044936981871191266,23.449411764705882,72.75166337328601,['APOE'],0.1154651940961457,GO_Biological_Process_2021
292,293,negative regulation of tumor necrosis factor-mediated signaling pathway (GO:0010804),0.044936981871191266,23.449411764705882,72.75166337328601,['GSTP1'],0.1154651940961457,GO_Biological_Process_2021
293,294,nitric oxide mediated signal transduction (GO:0007263),0.044936981871191266,23.449411764705882,72.75166337328601,['APOE'],0.1154651940961457,GO_Biological_Process_2021
294,295,mitochondrial fission (GO:0000266),0.044936981871191266,23.449411764705882,72.75166337328601,['DNM2'],0.1154651940961457,GO_Biological_Process_2021
295,296,positive regulation of cellular protein catabolic process (GO:1903364),0.04737458019912608,22.145555555555557,67.53662482568532,['APOE'],0.11890705891038932,GO_Biological_Process_2021
296,297,glycerolipid catabolic process (GO:0046503),0.04737458019912608,22.145555555555557,67.53662482568532,['PRDX6'],0.11890705891038932,GO_Biological_Process_2021
297,298,regulation of collagen biosynthetic process (GO:0032965),0.04737458019912608,22.145555555555557,67.53662482568532,['VIM'],0.11890705891038932,GO_Biological_Process_2021
298,299,cellular response to copper ion (GO:0071280),0.04737458019912608,22.145555555555557,67.53662482568532,['PRNP'],0.11890705891038932,GO_Biological_Process_2021
299,300,negative regulation of T cell receptor signaling pathway (GO:0050860),0.04737458019912608,22.145555555555557,67.53662482568532,['PRNP'],0.11890705891038932,GO_Biological_Process_2021
300,301,postsynaptic membrane organization (GO:0001941),0.04737458019912608,22.145555555555557,67.53662482568532,['APOE'],0.11890705891038932,GO_Biological_Process_2021
301,302,prostaglandin biosynthetic process (GO:0001516),0.04737458019912608,22.145555555555557,67.53662482568532,['PTGS1'],0.11890705891038932,GO_Biological_Process_2021
302,303,fatty acid transport (GO:0015908),0.04980607892472869,20.978947368421053,62.92883309083605,['APOE'],0.12337584256517761,GO_Biological_Process_2021
303,304,negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736),0.04980607892472869,20.978947368421053,62.92883309083605,['APC'],0.12337584256517761,GO_Biological_Process_2021
304,305,regulation of acute inflammatory response (GO:0002673),0.04980607892472869,20.978947368421053,62.92883309083605,['GSTP1'],0.12337584256517761,GO_Biological_Process_2021
305,306,regulation of protein localization to cell periphery (GO:1904375),0.04980607892472869,20.978947368421053,62.92883309083605,['ACTB'],0.12337584256517761,GO_Biological_Process_2021
306,307,neuron development (GO:0048666),0.05154517502596088,5.733970183818208,17.002922696796222,"['ERCC6', 'APOE']",0.12450148336523902,GO_Biological_Process_2021
307,308,beta-catenin destruction complex disassembly (GO:1904886),0.0522314930213008,19.929,58.83179608335473,['APC'],0.12450148336523902,GO_Biological_Process_2021
308,309,calcium-mediated signaling using intracellular calcium source (GO:0035584),0.0522314930213008,19.929,58.83179608335473,['PRNP'],0.12450148336523902,GO_Biological_Process_2021
309,310,negative regulation of microtubule depolymerization (GO:0007026),0.0522314930213008,19.929,58.83179608335473,['APC'],0.12450148336523902,GO_Biological_Process_2021
310,311,regulation of cholesterol metabolic process (GO:0090181),0.0522314930213008,19.929,58.83179608335473,['APOE'],0.12450148336523902,GO_Biological_Process_2021
311,312,regulation of dendritic spine development (GO:0060998),0.0522314930213008,19.929,58.83179608335473,['APOE'],0.12450148336523902,GO_Biological_Process_2021
312,313,spindle assembly checkpoint signaling (GO:0071173),0.0522314930213008,19.929,58.83179608335473,['APC'],0.12450148336523902,GO_Biological_Process_2021
313,314,linoleic acid metabolic process (GO:0043651),0.0522314930213008,19.929,58.83179608335473,['GSTP1'],0.12450148336523902,GO_Biological_Process_2021
314,315,"nucleotide-excision repair, DNA incision, 3'-to lesion (GO:0006295)",0.0522314930213008,19.929,58.83179608335473,['ERCC2'],0.12450148336523902,GO_Biological_Process_2021
315,316,"nucleotide-excision repair, preincision complex stabilization (GO:0006293)",0.0522314930213008,19.929,58.83179608335473,['ERCC2'],0.12450148336523902,GO_Biological_Process_2021
316,317,mitotic spindle assembly checkpoint signaling (GO:0007094),0.0522314930213008,19.929,58.83179608335473,['APC'],0.12450148336523902,GO_Biological_Process_2021
317,318,mitotic spindle checkpoint signaling (GO:0071174),0.0522314930213008,19.929,58.83179608335473,['APC'],0.12450148336523902,GO_Biological_Process_2021
318,319,negative regulation of cyclin-dependent protein kinase activity (GO:1904030),0.05465083736850441,18.97904761904762,55.16811991271338,['APC'],0.1274625683856195,GO_Biological_Process_2021
319,320,positive regulation of dendritic spine development (GO:0060999),0.05465083736850441,18.97904761904762,55.16811991271338,['APOE'],0.1274625683856195,GO_Biological_Process_2021
320,321,negative regulation of interleukin-2 production (GO:0032703),0.05465083736850441,18.97904761904762,55.16811991271338,['PRNP'],0.1274625683856195,GO_Biological_Process_2021
321,322,negative regulation of mitotic metaphase/anaphase transition (GO:0045841),0.05465083736850441,18.97904761904762,55.16811991271338,['APC'],0.1274625683856195,GO_Biological_Process_2021
322,323,regulation of membrane protein ectodomain proteolysis (GO:0051043),0.05465083736850441,18.97904761904762,55.16811991271338,['APOE'],0.1274625683856195,GO_Biological_Process_2021
323,324,"nucleotide-excision repair, DNA duplex unwinding (GO:0000717)",0.05465083736850441,18.97904761904762,55.16811991271338,['ERCC2'],0.1274625683856195,GO_Biological_Process_2021
324,325,regulation of platelet activation (GO:0010543),0.05465083736850441,18.97904761904762,55.16811991271338,['APOE'],0.1274625683856195,GO_Biological_Process_2021
325,326,regulation of steroid metabolic process (GO:0019218),0.05706412685544591,18.115454545454547,51.87504627983149,['APOE'],0.13107457017099394,GO_Biological_Process_2021
326,327,positive regulation of cholesterol efflux (GO:0010875),0.05706412685544591,18.115454545454547,51.87504627983149,['APOE'],0.13107457017099394,GO_Biological_Process_2021
327,328,regulation of calcium ion transmembrane transport (GO:1903169),0.05706412685544591,18.115454545454547,51.87504627983149,['PRNP'],0.13107457017099394,GO_Biological_Process_2021
